FECHA_CORTE;ANIO;NOM_MES;NOM_DPTO;NOM_MUSEO;ADU_BOLESPPAGANTES;EST_BOLESPPAGANTES;NIN_BOLESPPAGANTES;MIL_BOLESPPAGANTES;ADM_BOLESPPAGANTES
20250123;2020;Mayo;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Mayo;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Mayo;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Junio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Junio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Junio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Julio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Julio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Julio;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Agosto;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Agosto;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Agosto;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Setiembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Setiembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Setiembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Octubre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Octubre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Octubre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Noviembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Noviembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Noviembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Diciembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Diciembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Diciembre;Apurimac;Sitio Arqueologico Saihuite;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico Toro Muerto;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Enero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Febrero;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Marzo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Abril;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Mayo;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Junio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Julio;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Agosto;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Setiembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Octubre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Noviembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Diciembre;Arequipa;Complejo Arqueologico de Uyo Uyo;0;0;0;0;0
20250123;2020;Enero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Enero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Enero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Febrero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Febrero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Febrero;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Marzo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Marzo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Marzo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Abril;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Abril;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Abril;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Mayo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Mayo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Mayo;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Junio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Junio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Junio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Julio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Julio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Julio;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Agosto;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Agosto;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Agosto;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Setiembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Setiembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Setiembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Octubre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Octubre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Octubre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Noviembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Noviembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Noviembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Diciembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Diciembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Diciembre;Ayacucho;Sitio Arqueologico Intihuatana;0;0;0;0;0
20250123;2020;Enero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;7;493
20250123;2020;Enero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;56
20250123;2020;Enero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;7;549
20250123;2020;Febrero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;44;796
20250123;2020;Febrero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;81
20250123;2020;Febrero;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;44;877
20250123;2020;Marzo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;8;211
20250123;2020;Marzo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;43
20250123;2020;Marzo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;8;254
20250123;2020;Abril;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Paisaje Cultural Arqueologico Cumbemayo;0;0;0;0;0
20250123;2020;Enero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;125
20250123;2020;Enero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;17
20250123;2020;Enero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;142
20250123;2020;Febrero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;24;376
20250123;2020;Febrero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;26
20250123;2020;Febrero;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;24;402
20250123;2020;Marzo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;21;80
20250123;2020;Marzo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Marzo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;21;80
20250123;2020;Abril;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Centro Arqueologico Ventanilla de Otuzco;0;0;0;0;0
20250123;2020;Enero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;2;33
20250123;2020;Enero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;19
20250123;2020;Enero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;2;52
20250123;2020;Febrero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;9
20250123;2020;Febrero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;1
20250123;2020;Febrero;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;10
20250123;2020;Marzo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;3
20250123;2020;Marzo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;5
20250123;2020;Marzo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;8
20250123;2020;Abril;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Abril;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Mayo;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Junio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Julio;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Agosto;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Setiembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Octubre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Noviembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Diciembre;Cajamarca;Monumento Arqueologico Kuntur Wasi;0;0;0;0;0
20250123;2020;Enero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Enero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Enero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Febrero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Febrero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Febrero;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Marzo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Marzo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Marzo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Abril;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Abril;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Abril;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Mayo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Mayo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Mayo;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Junio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Junio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Junio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Julio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Julio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Julio;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Agosto;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Agosto;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Agosto;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Setiembre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Setiembre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Setiembre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Octubre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Octubre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Octubre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Noviembre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
20250123;2020;Noviembre;Cusco;Parque Arqueologico Macchu Picchu (Ruta 1: Camino Inka: Piscacucho Km. 82);0;0;0;0;0
